wavenumber_cm-1,wavelength_um,n_BaSO4,k_BaSO4,emissivity_BaSO4,n_SiO2,k_SiO2,emissivity_SiO2,n_coating,k_coating,emissivity_coating,planck_300K_norm
747.5773679274773,13.376541919297512,1.7046749091788842,0.0020950695412277685,0.9321185594266175,1.9137516675334072,0.036590489454837054,0.9015130556279906,1.9255869272927248,0.002508800651830004,0.8999052539362941,0.9246535913027909
748.0775242263207,13.367598512389787,1.7048839549040735,0.0020897220113979148,0.9320887800336738,1.917309752649655,0.03744002569877411,0.900981057438837,1.9258317658005393,0.002559608418506227,0.8998690259825168,0.9242277639194506
748.577680525164,13.358667056416254,1.705092472272137,0.002084451589997847,0.9320590739450942,1.92094549987872,0.038332570410958874,0.9004370126464097,1.9260812613195886,0.002612994035840612,0.8998321070152754,0.9238010493023082
749.0778368240075,13.349747527438135,1.705300468909735,0.0020792574756950902,0.9320294400914335,1.924662498231293,0.03927089989629686,0.8998803479935282,1.926335630636594,0.0026691202340647395,0.8997944647774756,0.9233734501221695
749.5779931228509,13.34083990158055,1.7055079523649024,0.002074138880731199,0.9319998774140881,1.9284645336782211,0.040258034637150046,0.8993104565649003,1.9265951022352283,0.002728163878106018,0.8997560652602556,0.9229449690477011
750.0781494216942,13.3319441550323,1.7057149301083887,0.002069095031005584,0.9319703848651114,1.932355602573661,0.04129726511085733,0.8987266952176581,1.926859917093581,0.0027903174404094715,0.8997168725821711,0.922515608745421
750.5783057205376,13.323060264045646,1.7059214095349835,0.0020641251654509103,0.9319409614070316,1.936339925937921,0.042392180880490654,0.8981283817941872,1.9271303295337217,0.002855790659109459,0.8996768488602319,0.9220853718796923
751.078462019381,13.314188204936114,1.7061273979648068,0.0020592285363597567,0.9319116060126739,1.940421964619441,0.043546703434374286,0.8975147920981865,1.9274066081250072,0.00292481240668176,0.8996359540724682,0.9216542611127125
751.5786183182245,13.30532795408227,1.7063329026445864,0.002054404408517155,0.9318823176649846,1.9446064353412418,0.04476512332700286,0.8968851566137173,1.9276890366421071,0.0029976328010503863,0.899594145911788,0.9212222791045032
752.0787746170678,13.296479487925517,1.7065379307489033,0.0020496520592320523,0.93185309535686,1.948898327617023,0.046052142266040444,0.8962386569459562,1.9279779150777354,0.0030745255941506395,0.8995513796310152,0.9207894285129078
752.5789309159112,13.287642782969886,1.7067424893814218,0.0020449707784685454,0.9318239380909766,1.953302921494143,0.04741292089810408,0.8955744219615719,1.9282735607087094,0.0031557908801699603,0.8995076078791739,0.9203557119935757
753.0790872147546,13.278817815781826,1.706946585576094,0.0020403598679903314,0.9317948448796254,1.9578258060422415,0.0488531331741712,0.8948915236062376,1.9285763092120336,0.0032417581724595284,0.8994627805293463,0.9199211321999572
753.5792435135979,13.270004562990005,1.7071502262983445,0.0020358186416298716,0.9317658147445483,1.9624728984540092,0.05037902832713085,0.8941889723769879,1.9288865158250987,0.003332789905808826,0.8994168444987733,0.9194856917832974
754.0793998124414,13.26120300128508,1.707353418446234,0.0020313464247328056,0.9317368467167785,1.967250463553992,0.0519975016741469,0.8934657124281993,1.9292045565405378,0.003429285431860211,0.8993697435623562,0.9190493933926217
754.5795561112848,13.252413107419528,1.7075561688516,0.0020269425542986624,0.9317079398364823,1.972165133416501,0.05371617567007251,0.8927206162923212,1.9295308293214917,0.003531685585875249,0.8993214181613662,0.9186122396747322
755.0797124101282,13.24363485820741,1.7077584842811855,0.002022606378566375,0.9316790931528043,1.9772239266668636,0.055543492892505146,0.8919524792006298,1.9298657553166334,0.003640477918240495,0.8992718052100506,0.9181742332741997
755.5798687089715,13.234868230524183,1.7079603714377343,0.0020183372566414805,0.9316503057237159,1.982434266870885,0.05748882294100706,0.8911600129959679,1.9302097800457199,0.0037562026998922407,0.8992208379040085,0.9177353768333518
756.0800250078149,13.226113201306488,1.7081618369610827,0.0020141345588826124,0.931621576615865,1.9878039991918968,0.05956258559241784,0.890341839639658,1.9305633745150088,0.0038794598306486016,0.8991684455357931,0.9172956729922664
756.5801813066582,13.217369747551958,1.7083628874292225,0.002009997666070153,0.9315929049044291,1.9933414041944997,0.06177639298112421,0.8894964843299136,1.9309270362066582,0.004010916803167544,0.8991145533253146,0.916855124388767
757.0803376055017,13.208637846319007,1.7085635293593486,0.00200592596960882,0.931564289672971,1.999055207274723,0.06414321407980038,0.8886223682709968,1.9313012898659634,0.004151317903094581,0.8990590822754485,0.9164137336584068
757.5804939043451,13.199917474726636,1.7087637692088873,0.002001918871337464,0.9315357300132966,2.0049545816648,0.06667756535616608,0.8877178011636468,1.9316866879833403,0.004301494859072686,0.8990019490670215,0.9159715034344669
758.0806502031885,13.191208609954229,1.7089636133765118,0.0019979757829406146,0.931507225025315,2.0110491422531966,0.06939573218898398,0.8867809735314434,1.9320838108321072,0.0044623791946805345,0.8989430660123845,0.9155284363479481
758.5808065020319,13.182511229241356,1.7091630682031351,0.001994096126348485,0.9314787738169013,2.0173489265177804,0.07231602645694189,0.8858099490596004,1.932493265875365,0.0046350165819664165,0.8988823410934923,0.9150845350275585
759.0809628008753,13.173825309887574,1.7093621399728889,0.0019902793332983856,0.9314503755037612,2.023864357612726,0.07545908668046744,0.8848026572088084,1.9329156862916552,0.004820583548941528,0.8988196781193827,0.9146398020997094
759.5811190997186,13.165150829252234,1.7095608349140854,0.001986524845164041,0.9314220292092986,2.030606182971067,0.07884822820800609,0.8837568864862665,1.9333517282841917,0.005020406956441884,0.898754977049931,0.9141942401885056
760.081275398562,13.156487764754269,1.7097591592001642,0.0019828321128887196,0.9313937340644843,2.037585379541114,0.08250985219522165,0.8826702789214322,1.933802066725111,0.005235986732336664,0.8986881345487964,0.9137478519157387
760.5814316974054,13.147836093872016,1.7099571189506215,0.0019792005964066736,0.9313654892077282,2.044813013772851,0.0864739235092995,0.8815403265225141,1.9342673885346182,0.005469022431163363,0.8986190448499559,0.9133006399008758
761.0815879962488,13.139195794143015,1.7101547202319272,0.001975629765344828,0.9313372937847517,2.0523000404505685,0.09077452915210023,0.8803643708049862,1.9347483829920555,0.005721444275946586,0.8985476010510262,0.912852606761058
761.5817442950922,13.130566843163814,1.7103519690584217,0.0019721190979248497,0.9313091469484646,2.0600570190832106,0.09545053023085996,0.8791396069180418,1.935245727904241,0.00599544943082969,0.8984736969852083,0.9124037551110862
762.0819005939356,13.12194921858977,1.7105488713932056,0.0019686680814832284,0.9312810478588411,2.068093719352282,0.10054632171786496,0.8778630944937618,1.935760070192412,0.006293544341589756,0.8983972298755613,0.9119540875634172
762.582056892779,13.113342898134864,1.7107454331490066,0.001965276211974581,0.9312529956828012,2.0764185774699353,0.10611271488584458,0.8765317781683332,1.9362919989715732,0.006618594050709287,0.8983181040448934,0.9115036067281537
763.0822131916224,13.104747859571505,1.710941660189039,0.0019619429942000573,0.9312249895940905,2.085037952425736,0.11220795679508581,0.875142521858908,1.936842008543973,0.006973879420775178,0.898236236047843,0.9110523152130389
763.5823694904657,13.096164080730341,1.7111375583278468,0.0019586679410692628,0.9311970287731643,2.0939551139934647,0.11889889856376777,0.8736921624375534,1.9374104478585292,0.007363163143306087,0.8981515617164192,0.9106002156234462
764.0825257893091,13.087591539500062,1.711333133332132,0.001955450574212294,0.9311691124070727,2.103168871795546,0.12626231778218952,0.8721775905779902,1.9379974518330483,0.007790765198440903,0.8980640457763083,0.9101473105623745
764.5826820881525,13.079030213827222,1.7115283909215724,0.0019522904230006098,0.9311412396893476,2.112671725258579,0.1343863877780132,0.8705958694630032,1.9386028484140292,0.00826164795390082,0.8979736949107431,0.9096936026304383
765.082838386996,13.070480081716036,1.7117233367696254,0.0019491870252053092,0.9311134098198912,2.122447376482497,0.1433722634665512,0.8689444059892721,1.9392260332665976,0.00878151017018986,0.8978805754357695,0.9092390944258609
765.5829946858394,13.061941121228205,1.7119179765043187,0.0019461399265161155,0.9310856220048666,2.1324674007974482,0.15333571395026463,0.8672211944100248,1.9398658014522285,0.00935688752664336,0.8977848371198062,0.9087837885444673
766.0831509846827,13.05341331048272,1.7121123157090274,0.0019431486801654246,0.9310578754565898,2.14268681324963,0.1644086663025619,0.8654251593759771,1.94052012230085,0.009995254811482715,0.8976867451419923,0.9083276875796762
766.5833072835261,13.044896627655671,1.712306359923245,0.0019402128474027755,0.9310301693934239,2.153038206599441,0.17674041889866768,0.8635566344207346,1.9411858399699198,0.010705117086583218,0.897586722741909,0.9078707941224933
767.0834635823694,13.036391050980074,1.7125001146433325,0.001937331996765836,0.9310025030396739,2.163424077140292,0.1904981160132957,0.8616180232852655,1.941858278051958,0.011496082668046597,0.8974854077118894,0.9074131107615022
767.5836198812128,13.027896558745674,1.7126935853232657,0.0019345057044883854,0.9309748756254842,2.173706920602176,0.20586582110003854,0.8596147048298723,1.942530723112348,0.012378868083985778,0.8973837265048463,0.906954640082861
768.0837761800562,13.019413129298767,1.712886777375366,0.0019317335541031327,0.9309472863867366,2.183696715874206,0.22304115180166648,0.8575562563302997,1.9431937600786722,0.013365214900502909,0.8972829900081264,0.9064953846702899
768.5839324788997,13.010940741042013,1.7130796961710189,0.001929015136152102,0.9309197345649514,2.193135601606775,0.24222791551618472,0.8554580812242475,1.943834436281969,0.014467623849619875,0.8971850147403062,0.9060353471050672
769.0840887777431,13.002479372434255,1.713272347041387,0.0019263500485822561,0.9308922194071875,2.2016800312369025,0.2636225051560164,0.8533435283322561,1.9444352454407556,0.015698808565430548,0.8970922713310143,0.9055745299660201
769.5842450765864,12.994029001990333,1.7134647352781078,0.0019237378960440255,0.9308647401659464,2.2088816857599243,0.2873910498916786,0.8512465656854808,1.9449729589411593,0.01707071066122534,0.8970080573805227,0.9051129358295219
770.0844013754298,12.9855896082809,1.7136568661339817,0.0019211782905094585,0.9308372960990765,2.2141702264411047,0.3136337041702635,0.8492149979675416,1.9454174044940293,0.01859287098867219,0.8969366818723339,0.9046505672694777
770.5845576742731,12.977161169932256,1.7138487448236517,0.0019186708503871768,0.9308098864696788,2.216843872700898,0.3423325602951004,0.8473140527140615,1.9457304223136749,0.020269914685755626,0.8968836302441324,0.9041874268573239
771.0847139731165,12.96874366562614,1.7140403765242707,0.0019162152009013836,0.9307825105460137,2.216077820880287,0.3732815376096752,0.8456298551587758,1.9458654355000533,0.0220979260524696,0.896855649982274,0.9037235171620179
771.58487027196,12.960337074099582,1.714231766376161,0.0019138109740062627,0.9307551676014103,2.2109648776063957,0.4060017983324617,0.8442718188144926,1.9457683526297576,0.02405963962230398,0.8968606557443747,0.903258840750031
772.0850265708034,12.951941374144702,1.714422919483463,0.00191145780783159,0.9307278569141759,2.2006048799753306,0.4396562904008237,0.8433723079379398,1.9453808124612473,0.02611876760457411,0.8969073084150492,0.9027934001853418
772.5851828696468,12.943556544608537,1.7146138409147766,0.001909155347458429,0.9307005777675066,2.1842547282368203,0.4729916768583787,0.8430812396300713,1.94464689406678,0.028214524267667015,0.8970040994456321,0.9023271980294317
773.0853391684901,12.935182564392868,1.7148045357037875,0.0019069032437758675,0.9306733294494006,2.1615332907254095,0.504350161792746,0.8435530169557071,1.9435239957743256,0.030258458290485672,0.8971578201791748,0.9018602368412735
773.5854954673335,12.926819412454035,1.7149950088498938,0.001904701154191628,0.9306461112525711,2.1326432200474503,0.53179558911463,0.8449240413634375,1.941997211852453,0.032136664831972125,0.897371479135478,0.9013925191773264
774.0856517661769,12.918467067802771,1.7151852653188158,0.0019025487420607726,0.9306189224743614,2.098535397449178,0.5533727226171302,0.8472817650119486,1.940094116100459,0.03372040325528175,0.8976420728645362,0.9009240475915334
774.5858080650203,12.910125509504017,1.715375310043201,0.0019004456772173943,0.9305917624166605,2.0609274029786446,0.5674621958407434,0.8506307920265982,1.9378942719358234,0.03488598724246646,0.8979590105049746,0.900454824635306
775.0859643638637,12.901794716676749,1.7155651479232188,0.001898391634752371,0.9305646303858213,2.0221218766206617,0.5731300490605177,0.8548663164244932,1.935527090074595,0.035540373819208125,0.8983041511633792,0.899984852857524
775.5861206627071,12.893474668493813,1.7157547838271492,0.001896386296414758,0.9305375256925774,1.9846512719206661,0.5703455638873612,0.8597670455037396,1.933154875000919,0.03564418958559255,0.8986540182548723,0.8995141348045289
776.0862769615505,12.885165344181736,1.7159442225919612,0.0018944293490890478,0.9305104476519637,1.9508573535123184,0.5599840064642938,0.8650157706092155,1.9309445745899898,0.035222715479037006,0.8989838110756428,0.8990426730201123
776.5864332603938,12.87686672302057,1.716133469023884,0.0018925204859586498,0.930483395583236,1.9225416737279368,0.5436211840475007,0.8702459569484932,1.9290378760732794,0.03435981886744056,0.8992718762513935,0.8985704700455123
777.0865895592373,12.868578784343699,1.7163225278989722,0.001890659405501067,0.9304563688097932,1.9007814877266882,0.5232070288704739,0.8751015126989916,1.9275302320659289,0.03317768863008219,0.8995030424493978,0.8980975284194098
777.5867458580806,12.86030150753769,1.7165114039636602,0.0018888458118850578,0.9304293666590993,1.885928352423452,0.5007320513424209,0.8792908725543283,1.9264644009014955,0.03181111590105925,0.899669867881445,0.8976238506779162
778.086902156924,12.852034872042104,1.7167001019353092,0.001887079414779216,0.9304023884626074,1.8777421519946065,0.4779733254813774,0.8826196936421947,1.9258370630479178,0.03038543651270373,0.899771888687203,0.8971494393545686
778.5870584557674,12.84377885734934,1.716888626502753,0.001885359929215784,0.9303754335556841,1.8755870755652224,0.45635546616466505,0.8849966989079787,1.925612649821685,0.029003201402928606,0.8998136801948693,0.8966742969803279
779.0872147546108,12.835533443004453,1.7170769823268281,0.0018836870756280503,0.9303485012775349,1.8786248733250677,0.4369171906920377,0.8864179085707311,1.9257382127863,0.02773983338915175,0.8998026591895174,0.8961984260835655
